,Wall time,Step,Value,goal,timestamp,goal_power_alg,goal_power_timestamp,smoothed_value,std1,smoothed_value_squared_plus_std1_squared
4484,1750505679.5119102,113328,128.35629272460938,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,117.8433602398725,13.508276726197714,14069.531092735895
4485,1750505746.4339216,113359,130.00274658203125,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,117.96555398680455,13.49511329935198,14097.990010376045
4486,1750505808.958245,113390,129.79649353027344,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.08444119651958,13.479148043849152,14125.622684682292
4487,1750506050.2307005,113498,125.50677490234376,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.15902339229189,13.43177167260522,14141.967299285181
4488,1750506116.9007092,113529,125.51522064208984,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.23293745227133,13.384343482646775,14158.168149054174
4489,1750506634.9943562,113819,124.80003356933594,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.29891957432788,13.333109696692587,14172.406186637334
4490,1750506889.8659277,113951,122.87088012695312,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.34485363117159,13.273832586886895,14181.699012528128
4491,1750506961.9028883,113986,117.00160217285156,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.33135874333624,13.207666602299803,14176.752919121644
4492,1750507031.652054,114014,118.50676727294922,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.33312089182073,13.141165850234016,14175.417739901615
4493,1750507133.7890744,114059,124.8807601928711,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.39889524353424,13.091367868449757,14189.682307556473
4494,1750507535.622646,114265,111.86473846435548,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.33325931742563,13.041817570821458,14172.849266235688
4495,1750507723.5119147,114362,116.2804183959961,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.3126393583508,12.97777218845573,14166.303202914632
4496,1750507935.2111886,114487,106.7602767944336,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.19660571057283,12.963972949504662,14138.502196136105
4497,1750508190.997313,114640,107.3578872680664,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.08774481656103,12.944131560957377,14112.266017728609
4498,1750508492.027602,114771,109.38240814208984,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,118.00031480150463,12.908331254569216,14090.699309031881
4499,1750508649.5847971,114852,100.29962921142578,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,117.8225497924503,12.964659119389035,14050.235625676387
4500,1750508752.4334347,114903,100.99748992919922,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,117.65358578237772,13.008573264484529,14011.589225828775
4501,1750509189.2923834,115129,98.29771423339844,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,117.45921458635758,13.086901315139006,13967.934077276184
4502,1750509322.5809424,115207,98.03278350830078,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,117.26414302155402,13.165018939212786,13924.196962249309
4503,1750510286.133756,115757,95.88119506835938,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,117.04943390819255,13.271981861923583,13876.715480771565
4504,1750510346.495747,115785,101.11012268066406,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,116.88939168154593,13.300940171175757,13840.044897119054
4505,1750510402.770359,115816,106.3062744140625,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,116.78313384802433,13.27620318662342,13814.557922418078
4506,1750511365.9648292,116318,117.21647644042967,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,116.78748456885597,13.209457422721155,13813.806317323455
4507,1750511666.989457,116491,117.92133331298828,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,116.79886785442405,13.143467813674887,13814.726278244318
4508,1750511891.0480945,116593,117.2986297607422,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,116.80388502074844,13.077419784239835,13814.166464153448
4509,1750511965.1884296,116637,122.13606262207033,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,116.85741326135326,13.022519918144049,13825.241059153159
4510,1750512148.3848906,116733,122.4760284423828,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,116.91381478486663,12.969152334531245,13837.038999826376
4511,1750512206.3433137,116764,122.32457733154295,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,116.96812773275455,12.915218963543483,13848.345786182259
4512,1750512381.3500798,116879,120.98709869384766,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,117.00846841960644,12.856509627450643,13856.271521702769
4513,1750512554.5541413,116985,116.63973236083984,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,117.00476734606204,12.791875937348369,13853.747671702618
4514,1750512710.845505,117057,114.60585021972656,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,116.98068985668488,12.729774344854423,13846.52895421681
4515,1750513091.9806736,117277,115.8782730102539,0.9,1750325230,0.9_CrossQ,0.9_230_CrossQ,116.96962550917765,12.666209139199202,13842.326145715195
